date,delta,mak,sza,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,GHIera,GHIeracc,msl,ie,hcc,d2m,ghi
2021-07-25 19:00:00,19.835145474903577,1.4215324164606664,62.31234469150934,643.6279,517.4826,83.09649999999999,272.37880333333334,7.766743333333333,0.0014,0.0004,0.00130166666666665,0.016768333333333274,0.04050833333333327,100.0,239.73632625000002,411.18945125,101317.609375,-6.62868845e-07,0.98302841,266.0739675,274.6601941747573
2021-11-12 14:00:00,-17.500585684430142,0.7219135381362215,23.729519721006906,1276.1318999999999,1104.1698999999999,668.3972,267.126025,6.025878333333333,0.0022,0.0012,0.0002,0.015261666666666649,0.0169866666666666,100.0,1024.75779375,1086.015625,101451.053125,-4.0304178125000006e-05,0.9630699025,276.01439875,875.9115426105718
2021-08-17 13:00:00,13.674443608872464,1.2354021390767072,57.67403628037865,743.832,658.3547,658.3548,280.330605,0.83663,0.0012,0.0003,0.0013,0.007339999999999975,0.032305,0.0,683.8847499999999,684.2285312500001,101904.328125,-1.3432872875e-06,0.0,256.85578999999996,635.3434016540812
2022-02-10 11:00:00,-14.613878629738002,2.1622339258294514,72.22368413319629,418.8519,309.64959999999996,160.1206,260.678315,8.924800000000001,0.0006,0.00367999999999995,0.0,0.006149999999999975,0.0520966666666666,91.75,263.5,382.78515625,101638.92125,-3.8621743e-05,0.0,278.582425,162.53865516001437
2022-01-14 14:00:00,-21.44703391225614,0.7487598678208653,28.040744419428226,1237.2218,1035.7072,1035.7071,261.11309166666666,8.754823333333334,0.00829666666666665,0.0002,0.0003,0.08239999999999997,0.03342999999999995,0.06666666666666665,1007.2265625,1067.921875,101745.86875,-6.57885975e-05,0.0289459225,275.28155625,1028.1895001797914
2021-11-30 14:00:00,-21.527774228720276,0.7213085102363855,23.619889448236805,1281.4129,1093.8718,915.4539,267.178285,9.408946666666665,0.001048333333333325,0.00081666666666665,0.0001,0.013311666666666624,0.0138333333333333,20.183333333333334,910.31640625,1085.9921749999999,101110.02249999999,-7.248658374999999e-06,0.3845634475,275.28130125,1067.8892484717728
2021-07-31 14:00:00,18.46914579768178,1.069129808271393,51.831335139739274,853.6174,723.8032,723.8032,286.78662,4.350476666666666,0.002243333333333325,0.0004,0.00112,0.011403333333333276,0.033321666666666624,0.0,712.1543125000001,737.0019374999999,101870.475,-1.5392725e-06,0.0,261.81743875,713.8529306005033
2022-03-23 11:00:00,0.7234441253853318,2.8775295237813934,76.74523651883842,363.55826666666667,267.03413333333333,136.8696,252.7526822222222,4.732371111111111,0.0013,0.0013,0.0001,0.017057777777777765,0.06240222222222219,59.24444444444444,240.90625,343.5,101625.15499999998,-4.54881235e-06,0.0,279.94705999999996,254.95145631067962
2021-09-19 13:00:00,1.8013605201454888,0.9915890139023029,48.21448108523743,922.8513,771.8681,696.3049,278.1608,7.43581,0.00195499999999995,0.000205,0.000873333333333325,0.02033166666666665,0.01850999999999995,5.05,794.49609375,798.66015625,101304.85250000001,-2.389249875e-06,0.7501144375000001,274.396625,760.4081265731751
2021-07-01 15:00:00,23.177188441312605,1.0175256593753403,49.507705938368716,891.8419,803.4543,803.4544,259.22075,0.475105,0.0024749999999999998,0.0004,0.0027,0.0183383333333333,0.04446499999999998,0.0,782.2421875,782.5644374999999,101742.79625,-2.6070920499999997e-06,0.0,241.00648875,776.8248831355627
2022-03-08 11:00:00,-5.185025855076702,2.5911855618402138,75.24563378020844,396.52506666666665,281.45573333333334,91.21733333333333,257.49612444444443,14.099786666666667,0.0019,0.0003,0.00015333333333333334,0.038577777777777766,0.02143999999999997,100.0,184.515625,355.578125,101976.9375,-7.1460382e-06,1.0,279.21447,83.19789044708139
2021-08-10 17:00:00,15.798447655414824,0.9017172310881518,42.877642415310355,1005.8283,891.4637,879.1037,273.00970666666666,1.6832,0.0029,0.0008,0.00448666666666665,0.02716999999999995,0.044718333333333304,5.683333333333333,815.87109375,816.21875,101019.46875,-1.761101875e-06,0.10690307375,250.92014375,878.2991729593671
2022-04-10 15:00:00,7.655330656380791,0.8039189792472389,34.71256386413624,1135.7277,997.8877,997.8877,247.98762166666666,3.12304,0.0003,0.0011,0.0001,0.0033,0.017864999999999975,0.0,968.8515625,971.8125,100832.58687500001,-3.7762511250000002e-06,0.0332107545,257.9705825,995.6490471053578
2022-01-10 18:00:00,-22.074343173490874,0.7460956040721968,27.653925332569134,1242.4643,1032.2695,453.0582,249.00331,13.236343333333334,0.00455,0.0003,0.0004,0.0647666666666666,0.0399533333333333,99.33333333333333,607.6015625,933.09765625,101434.25625,-9.158055625e-05,0.4774208125,284.36882625000004,848.022294138799
2021-08-29 15:00:00,9.6420465502539,0.8224245590417547,36.53329903819715,1106.3527,966.6382,966.6381,281.1396533333333,3.05134,0.0029416666666666497,0.0007,0.0009,0.011766666666666651,0.04170999999999995,0.0,949.18359375,951.00390625,102034.21625,-1.9473955e-06,0.0,262.521675,941.0463861920172
2021-12-13 18:00:00,-23.090758690794445,0.7657001511129153,30.33637129896009,1205.2413999999999,1042.4981,1042.4981,261.98403,5.31015,0.0006299999999999999,0.0046266666666666505,0.0001,0.006835,0.0178999999999999,0.0,870.1328125,931.13671875,100538.0625,-6.22355725e-05,0.23360824749999998,271.44981375,1042.3049262855088
2021-09-24 18:00:00,-0.14039254123672726,0.8713057571188112,40.67629700592604,1044.884,888.3116,888.3117,274.7913933333333,4.665873333333333,0.0069483333333333255,0.001726666666666625,0.00115666666666665,0.0429,0.0461833333333333,0.0,763.1328125,781.29296875,101155.02875,-8.4714555e-06,0.0,266.5511375,891.3340524991011
2022-02-03 11:00:00,-16.76379142181507,2.0591066253099957,71.29968564091376,438.2638,319.4043,96.29310000000001,257.14115,10.040668333333333,0.0013416666666666499,0.0015,0.0001,0.0181183333333333,0.07171166666666659,100.0,298.3203125,393.1953125,101760.96187500001,-4.206001125e-05,0.0,279.7799025,94.14239482200648
2021-10-28 21:00:00,-12.862342290550107,2.8200247301257804,76.4692451600023,355.4876,254.0248,127.0272,266.2843222222222,9.746866666666667,0.0020533333333333,0.0006,0.0001,0.015744444444444398,0.027119999999999967,89.2,121.9453125,150.6640625,101863.20125,-1.368462125e-07,0.47399902749999995,274.79510750000003,16.73978185305046
2021-05-19 13:00:00,19.593649658139718,1.3316650325690371,60.26143815239208,685.5666,596.0622,480.4708,256.05169333333333,1.2524033333333333,0.0011,0.0011,0.005861666666666625,0.01226166666666665,0.030398333333333277,56.583333333333336,629.09765625,628.9140625,101797.11,-9.31031525e-07,0.087554933625,256.20787375000003,569.2484717727436
2021-10-05 20:00:00,-4.415599318817538,1.5714729002949601,65.14851157632575,578.4738,470.2065,252.1955,268.152485,3.0292,0.00272166666666665,0.00096166666666665,0.0007,0.019368333333333324,0.025888333333333298,97.26666666666667,253.51953125,338.16796875,100119.359375,-5.801557575e-07,0.99549865625,263.42785625,291.4419273642575
2021-10-04 14:00:00,-4.0291293252405,0.7778032745509572,31.827792555789713,1175.4904,1042.0164,1042.0164,277.60272833333335,2.27438,0.0038799999999999998,0.0018,0.0014,0.0219283333333333,0.0301333333333333,0.0,1028.0625,1040.28515625,101072.24312500001,-5.9377635625e-06,0.0,264.91715750000003,1037.8101402373245
2021-11-09 21:00:00,-16.652202422289594,2.5494704737421263,74.99809435921867,386.7426666666667,278.05839999999995,25.431866666666668,273.9088511111111,9.346644444444443,0.002717777777777767,0.0057911111111111,0.0004,0.022131111111111063,0.0337866666666666,100.0,159.5546875,169.4453125,101104.25,-7.157796e-07,0.20224762249999997,275.9978725,88.58444204722521
2022-03-11 15:00:00,-4.011667131882717,0.7323317261265784,25.521375318106553,1258.3567,1065.0018,887.8403000000001,264.15693666666664,12.145448333333333,0.0009,0.000914999999999975,0.0001,0.01410166666666665,0.0133433333333333,37.88333333333333,771.42578125,1046.441425,101410.146875,-2.778923925e-05,0.0846443175,277.327065,1098.5436893203882
2022-02-02 21:00:00,-17.052092343725047,1.7851798502337421,68.2908713240681,503.9116,377.4601,32.6964,251.154175,13.984645,0.0017,0.0001,6.333333333333333e-05,0.01545999999999995,0.032874999999999974,100.0,139.80078125,255.546875,101343.38125,-1.47680732375e-05,0.7821121124999999,279.57576375,215.57713052858682
2021-10-21 12:00:00,-10.415677747676234,1.108110158999699,53.400243139122686,826.6436,737.0908,697.0772,278.372475,0.953025,0.0007,0.002164999999999975,0.0001,0.0037,0.0148533333333333,2.0166666666666666,768.21484375,768.55859375,101591.19437499999,-1.78569465e-06,0.0,262.43532625,700.584322186264
2021-07-23 15:00:00,20.247236515646932,0.9676254632963289,46.932531404075355,939.015,824.1312,824.1312,265.9726783333333,2.3640766666666666,0.0015,0.0006,0.0007,0.009514999999999975,0.018430000000000002,0.0,798.5195375000001,798.84765625,101627.94375,-2.59029915e-06,0.0,259.38024375,777.2437971952535
2021-06-17 16:00:00,23.368867490578037,0.9834214480522361,47.78747641176182,920.8222000000001,819.8615,819.8614,244.58193166666666,1.5199799999999999,0.00163666666666665,0.000485,0.0013433333333333249,0.013199999999999976,0.02289,0.0,757.5625,763.80859375,101178.734375,-1.652573725e-06,0.0,250.8069075,812.2258180510607
2021-10-13 16:00:00,-7.46891326631733,0.6935274408988177,17.646197345880243,1319.0354,1160.4969999999998,1043.8636,271.5390233333334,4.198595,0.001093333333333325,0.0011,0.0001,0.0077933333333333,0.01127999999999995,49.06666666666666,1076.4179374999999,1102.0586125,100187.86812500001,-2.7071510000000002e-06,0.45260619999999996,256.18197,1150.0
2021-05-29 15:00:00,21.49645869329683,0.9775883586856537,47.476341300767096,926.2191,808.5388,717.5383,260.82311333333337,2.4814616666666667,0.001465,0.0002,0.00392666666666665,0.0124,0.025408333333333276,17.016666666666666,775.0957187500001,785.7988437500001,101779.34375,-2.02812955e-06,0.45472718749999996,258.32399749999996,808.6623516720604
2022-01-18 13:00:00,-20.70898601338795,0.891527987447963,42.16714622993772,1035.2257,853.9433,718.6773000000001,263.4703283333333,12.945466666666666,0.0010533333333333,0.000573333333333325,0.0,0.01798666666666665,0.034819999999999976,72.68333333333334,779.42578125,893.140625,101599.68062500001,-9.6861449375e-05,0.99703217375,278.53025249999996,793.4861560589716
2021-12-08 19:00:00,-22.636286803525202,0.9261923267022503,44.485326340330936,990.6495,809.0219,124.54729999999999,259.81909333333334,13.950386666666667,0.0018,0.001288333333333325,0.000664999999999975,0.026404999999999974,0.04186833333333327,100.0,457.015625,682.13671875,101317.64,-3.8871802875000005e-05,0.96427916,280.2548875,651.0212153901474
2021-11-28 12:00:00,-21.180550001136528,1.0449076648172517,50.778802245937094,880.5049,738.2573,736.5797,273.29186,5.47418,0.0012,0.00417499999999995,0.0001,0.01314999999999995,0.015499999999999974,0.0,760.3671875,775.765625,100848.59375,-6.568006875e-06,0.5793418875,253.200965,724.0471053577849
2021-09-09 12:00:00,5.622634954300004,1.4865380128435812,63.62081997332023,620.701,528.5141,526.4402,277.52608833333335,1.3151683333333333,0.00311166666666665,0.001108333333333325,0.0013,0.02007999999999995,0.0377383333333333,0.0,523.12890625,566.31640625,101977.515625,-1.3899698125e-06,0.07039642524999999,273.09033125,512.6285508809781
2022-03-03 20:00:00,-7.117229867887649,1.2653420361747916,58.52876489202298,716.0328,569.3299,569.3299,255.44986999999998,11.183775,0.00258666666666665,0.000383333333333325,0.000165,0.028976666666666626,0.0199833333333333,0.0,378.296875,448.12109375,100827.046875,-1.054664625e-05,0.34336471125,274.44877625000004,579.047105357785
2021-11-12 12:00:00,-17.500585684430142,1.0482039089597182,50.92582766722178,876.4428,731.7771,437.7245,267.37505,6.221425,0.0021,0.0011,0.0002,0.015748333333333326,0.018484999999999974,100.0,659.06640625,763.1875,101858.1,-2.6384018875e-05,0.97402955,278.1723875,539.1495864796835
2021-05-31 20:00:00,21.80461176025619,2.7701123834452135,76.22012985018395,337.4414,275.0258,234.963,255.69416166666667,0.9863966666666666,0.0009,0.000128333333333325,0.001463333333333325,0.0083683333333333,0.01280166666666665,67.98333333333333,167.62890625,169.6171875,101554.70375,-3.354653025e-07,0.0,244.09403500000002,208.68392664509165
2021-09-16 13:00:00,2.958950114236246,1.0096049889396077,49.12248332666026,906.571,766.1474000000001,599.173,279.27700833333336,4.592121666666666,0.003449999999999975,0.0004,0.0016133333333333251,0.025344999999999927,0.033159999999999974,89.03333333333333,754.578125,793.5097812500001,101928.60062499999,-1.78246405e-06,0.8862495499999999,271.6313025,774.0920532182668
2021-10-20 11:00:00,-10.055061249212018,1.705481999224953,67.21934637870679,535.8111,439.84659999999997,285.2493,282.2277,2.62806,0.0007800000000000001,0.002178333333333325,0.0001,0.007341666666666625,0.012874999999999949,37.733333333333334,501.24609375,503.66796875,102036.83687500001,-1.4198303750000001e-06,0.5033492875,271.86633875,421.26573175116863
2021-10-16 14:00:00,-8.589403018842617,0.7506538364662693,28.311125049865883,1220.3321,1080.1375,1080.1376,271.719825,2.816415,0.001,0.00182666666666665,0.0002,0.00576666666666665,0.011085000000000001,0.0,1075.20705,1075.9726249999999,101356.44,-2.073007625e-06,0.0,259.95611,1042.1251348435815
2022-04-06 17:00:00,6.155857075258399,0.8000451797970042,34.309798942512465,1139.0803,950.0594000000001,770.2282,235.93819,11.931280000000001,0.0027,0.001181666666666625,0.0003,0.03752666666666665,0.0924466666666666,60.73333333333333,819.91015625,883.37890625,100994.703125,-3.1612580999999998e-06,0.09488296375000001,273.187425,724.2592592592592
2022-03-27 19:00:00,2.296035656487048,1.0584099570184977,51.37336674021524,858.285,717.9514,717.9514,254.704255,6.51541,0.0005,0.000563333333333325,0.0002,0.0061,0.03246499999999997,0.0,556.7109375,599.7578125,101170.375,-6.5602653375e-06,0.1685028075,267.00913125,692.7813736066163
2021-12-26 15:00:00,-23.372473325587706,0.6761885564393996,12.205452981445383,1371.734,1169.2406,1114.0028,257.876825,11.3846,0.001,0.0001,0.0002,0.0162083333333333,0.018331666666666625,61.55,909.57421875,1127.9413875,101764.86875,-0.00011200323875,0.034152985625,283.728335,1017.5458468176913
2022-01-24 12:00:00,-19.405991243746065,1.1968603674813147,56.49761100423137,765.6816,606.0294,303.9234,254.01593333333335,16.004603333333332,0.001003333333333325,0.0,0.0001,0.023779999999999975,0.009,88.36666666666667,491.8046875,657.2109375,101776.84375,-4.93057885e-05,0.3430175775,279.8993825,254.67277957569218
2022-03-02 16:00:00,-7.499171310722627,0.6909116654726615,16.950616101027883,1335.2615999999998,1114.4516,777.6219,258.08348,15.374501666666667,0.00327166666666665,0.0006166666666666499,0.0001,0.062489999999999976,0.0427766666666666,56.416666666666664,879.90234375,1079.7617500000001,101323.16500000001,-5.2743038625e-05,0.12717819375,282.2182275,1144.0650845019777
2021-09-16 18:00:00,2.958950114236246,0.8910508641946918,42.133237454646256,1020.5182,858.7791,764.3619,274.9224233333333,7.246555,0.00454,0.0003,0.001518333333333325,0.030189999999999974,0.0356266666666666,59.9,684.8574375000001,748.70703125,101047.70375,-7.048452875e-06,0.63612364,274.07262375,755.6202804746493
2021-11-07 10:00:00,-16.06266126691407,3.259165496813291,78.32425279302683,355.5508,262.9422,29.2748,280.67197666666664,5.741923333333332,0.0016,0.0009933333333333,0.0002,0.01468666666666665,0.0137866666666666,100.0,312.2890625,332.390625,101929.4525,-1.3148237624999998e-06,0.7572021250000001,276.58072625,126.47249190938511
2022-01-23 16:00:00,-19.63879582684111,0.663290564844136,4.854757086136823,1399.9146999999998,1190.1204,843.3145,263.13971833333335,13.07697,0.001103333333333325,0.0,0.0,0.013996666666666626,0.007725,69.51666666666667,883.6953125,1143.9648625,101188.78812499999,-8.28532225e-05,0.3546218875,279.9079925,656.938151743977
2021-11-06 15:00:00,-15.761050291893833,0.6761956549023883,12.208234834749911,1360.4971,1191.2538,1062.0749,280.46813,4.999098333333333,0.001208333333333325,0.001069999999999975,0.0001,0.009548333333333275,0.009669999999999974,88.15,1058.6757625,1134.41795,101212.85062499999,-6.018352e-06,0.162158963125,273.38719375,1180.2409205321826
2021-08-03 16:00:00,17.717056492932677,0.8907247723835701,42.110028684035655,1018.5700999999999,862.7643,811.7089,284.58642,6.374221666666666,0.00354166666666665,0.001,0.0036249999999999998,0.02803166666666665,0.059399999999999974,28.816666666666663,688.36328125,823.96875,101867.171875,-1.4260877125e-06,0.3256797825,267.0991975,847.8550880978065
2022-04-10 11:00:00,7.655330656380791,3.3190646891204225,78.53839495369942,321.8926666666667,239.98426666666668,101.46226666666666,246.23389333333333,3.8217177777777778,0.0004,0.0011,0.0001,0.005597777777777767,0.03690888888888887,55.199999999999996,305.609375,313.828125,101466.40750000002,-1.8475111500000003e-06,0.006500244,277.037555,237.41340045547165
2021-12-15 15:00:00,-23.219423861684025,0.6734348736112027,11.06963083945198,1375.8838,1168.8077,1033.0795,260.47848999999997,12.066151666666665,0.00197666666666665,0.001,0.0002,0.0226,0.02700999999999995,53.56666666666666,967.3671875,1139.515675,101459.73375,-4.8288696875e-05,0.15542221,279.46498499999996,1159.9226896799712
2022-04-18 14:00:00,10.545558035999763,0.9255061599354525,44.44202927323701,986.2761,869.4019000000001,869.4019000000001,240.3719933333333,2.4146116666666666,0.00037,0.0004,0.0001,0.00395499999999995,0.0075283333333333,0.0,867.49609375,866.37109375,101820.1225,-1.901935375e-06,0.0,269.05811374999996,832.4883135562746
