date,sza,argp2,delta,mak,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,GHIera,GHIeracc,msl,ie,hcc,d2m,ghi
2016-09-20 18:00:00,41.33865902168893,867.3989574853243,1.3048950101663594,0.8801023370393334,1017.2778,831.9986,711.0244,271.50601166666667,11.047888333333333,0.013323333333333274,0.0004,0.0023,0.07727666666666662,0.059214999999999976,53.15,648.1875,735.296875,101805.85250000001,-3.8893718625e-05,0.2916793825,276.30617125000003,882.7168333333333
2016-08-11 16:00:00,39.78617343608554,870.9035828927827,15.3918664711099,0.8599363059498032,1021.7685,880.4035,880.4035,265.63796666666667,3.7811,0.005083333333333325,0.0004,0.0016783333333333249,0.0235,0.05304499999999995,0.0,855.18359375,852.0390625,101497.42125,-3.9887527125e-05,0.0,255.5924425,902.9583333333334
2016-01-10 17:00:00,14.013237382937165,1192.9849754031748,-22.077847295086233,0.6811730024442487,1363.1951,1139.3946,505.3782,251.20667666666665,17.49778166666667,0.0036,0.0006,0.0032,0.0438833333333333,0.0221283333333333,33.21666666666667,924.6640625,1077.8749687499999,101575.2025,-0.0001210135225,0.4332389875,283.29348125,1173.6399999999999
2016-04-01 19:00:00,53.023367497007996,681.9901298682304,4.532226884318683,1.0984137762966828,811.5020999999999,647.5298,161.8972,243.11407333333335,14.418741666666667,0.0025,0.001393333333333325,0.0023049999999999998,0.033068333333333325,0.08567999999999995,65.9,395.54296875,532.04296875,101319.93125,-3.4421274625e-05,0.13778305,282.7502625,676.3291666666667
2016-07-05 15:00:00,49.23655891567294,720.2108202507491,22.831864027490248,1.0119328895011188,858.7484000000001,726.8367,493.1237,266.41497,5.448838333333333,0.0017,0.000545,0.00213666666666665,0.01276999999999995,0.00992666666666665,25.366666666666664,483.25390625,701.2382749999999,101469.21875,-2.8923153750000003e-05,0.0,260.7539225,746.116
2016-02-12 17:00:00,16.190695099865955,1170.2167676640622,-13.998681523121636,0.6881918076704879,1337.4524999999999,1103.9844,860.1478999999999,253.3160883333333,20.002319999999997,0.006438333333333325,0.0047583333333333,0.003569999999999975,0.07493999999999998,0.014021666666666651,12.8,855.95703125,1054.26171875,101214.834375,-0.00012620596875,0.64024735,281.887295,1125.1351666666667
2016-07-26 14:00:00,52.701400651205454,663.8962206112316,19.525987719334523,1.0903005579618121,801.6318,678.0135,678.0136,262.48246,4.13044,0.0021349999999999997,0.0001,0.00147,0.013426666666666625,0.0295083333333333,-0.18333333333333332,642.63475625,693.2246,101972.25,-3.6523182625000005e-05,0.0,256.2107125,695.8386666666667
2016-11-05 12:00:00,51.403901344215015,720.7150589803543,-15.50297704598576,1.0591159021637142,865.367,715.1941,715.1941,270.50889166666667,6.682833333333333,0.0039,0.0002,0.00172666666666665,0.03799499999999997,0.0294133333333333,0.0,764.734375,764.390625,102179.046875,-6.256316625e-05,0.1239509625,269.21821875,736.9473333333333
2016-02-03 15:00:00,17.30968772465759,1165.0651990224164,-16.789990107720122,0.6922467736030933,1333.6869,1130.5152,602.4805,257.24922166666664,12.076813333333334,0.0027,0.0002,0.00177166666666665,0.02923666666666665,0.0276916666666666,49.11666666666666,933.0703125,1122.3241874999999,101397.50875000001,-0.0001371519175,0.09019088625,278.679485,1126.8538333333333
2016-01-01 19:00:00,41.94394574709622,893.014638417346,-23.058629169260467,0.8884024357207088,1046.6136,852.7954,298.2389,253.38253333333333,16.653058333333334,0.0034,0.0008,0.002935,0.032693333333333296,0.06532999999999994,100.0,546.2578125,751.015625,101320.93125,-5.2815273875e-05,0.85768127375,283.1398325,884.0036666666667
2016-07-19 14:00:00,53.806140879378646,643.8910486467212,20.92199819064194,1.1188011455555071,779.2317,651.2627,488.8811,258.7847,4.4653133333333335,0.004029999999999975,0.0002,0.0023,0.025436666666666625,0.050399999999999924,28.916666666666664,625.5136875000001,662.4335874999999,101880.759375,-3.8540602375e-05,0.0,260.0445725,654.8463333333334
2016-08-26 11:00:00,79.97980771475615,214.28311505881572,10.569202276916403,3.7891400042023515,312.8546,220.2714,218.1716,247.89614333333333,4.369999999999999,0.0073233333333333,0.0003,0.0031,0.0399233333333333,0.06489999999999994,0.0,287.67773750000003,302.79101875000003,101340.0625,-1.7665675749999998e-05,0.4612045125,262.8315625,211.678
2016-11-17 20:00:00,60.530267395917505,557.8761870715057,-18.841726848196018,1.3426958582025785,686.0548,543.6422,37.129,256.50904,11.674875,0.0025,0.00019166666666665,0.001219999999999975,0.017889999999999975,0.03434166666666665,97.5,167.17578125,407.0078125,102610.30374999999,-1.273737875e-05,0.024066926250000002,274.05533499999996,581.7306666666666
2016-05-03 14:00:00,48.15077337466795,749.2361112486356,15.629168539196789,0.990358344362657,886.6419,726.1791,593.1148000000001,249.07258,10.029078333333334,0.00698166666666665,0.0001,0.0032,0.045076666666666654,0.04354999999999995,20.066666666666666,510.6015625,733.25390625,102236.5625,-4.7822948875e-05,0.0,270.95895624999997,735.4055
2016-10-14 17:00:00,25.444530151781866,1076.3982419175768,-7.9249934363516505,0.7318640181864241,1238.0471,1055.1568,914.6748,254.56827499999997,8.562349999999999,0.004303333333333325,0.0003,0.0017,0.0273333333333333,0.06624999999999995,51.28333333333333,726.08984375,977.8515625,101014.22125,-8.551313374999999e-05,0.110771180625,265.43644374999997,1091.8783333333333
2016-12-04 14:00:00,23.84336937191314,1113.7493590071688,-22.149849364235305,0.722545728089783,1279.4751999999999,1067.876,988.0938,249.46552333333332,13.868324999999999,0.007575,0.0003,0.003326666666666625,0.052076666666666625,0.056315,6.966666666666667,964.95703125,1075.93745,101470.06,-0.00013124052125,0.4670639,278.3780025,1082.4241666666667
2016-07-28 18:00:00,52.42576523881697,671.2673810469131,19.077697956926706,1.083476446702959,807.2689,681.1459,577.0969,244.96881,4.516765,0.0029,0.0006,0.0035,0.0159833333333333,0.027506666666666624,63.75,588.41015625,590.95703125,101360.296875,-2.4285196125e-05,0.42927169375,262.207025,712.09
2016-06-06 17:00:00,49.88976511613698,712.8874982225434,22.637156087656646,1.025551115010597,847.5949,712.5172,447.0901,251.03860666666665,6.105541666666666,0.0027,0.0002,0.0031,0.0184083333333333,0.0147833333333333,93.8,531.1796875,638.9765625,101293.140625,-2.618043825e-05,0.0,266.1831375,579.0821666666666
2016-06-21 18:00:00,56.7040165716235,594.474147124955,23.45477423465243,1.2034112538316661,722.4739,592.5225,503.9318,269.06917,6.130653333333333,0.00274666666666665,0.0004,0.0016,0.023748333333333302,0.06500999999999996,53.53333333333333,400.83984375,506.26953125,102029.19375,-1.2793345625e-05,0.0,268.54610749999995,604.7541666666666
2016-01-23 21:00:00,67.90548038324148,412.8079404620137,-19.652595314076507,1.7556007826329312,529.0346,394.5729,43.3682,245.04805666666664,17.429695000000002,0.0029499999999999748,0.0003,0.003125,0.032444999999999946,0.016954999999999925,64.76666666666667,178.25390625,279.36328125,101861.48375,-1.61506468875e-05,0.5704345875,282.47950125,412.87833333333333
2016-11-02 11:00:00,65.33717666656847,454.7884894874436,-14.564210377442729,1.5827200343013001,579.492,459.0032,103.8852,284.9948983333333,6.232196666666667,0.0032,0.0001,0.00178,0.025338333333333324,0.022258333333333324,67.16666666666667,414.703125,531.09375,101825.203125,-4.0709070624999995e-05,0.0,267.3188275,483.3951666666667
2016-04-24 19:00:00,59.244171082786664,560.6067230361679,12.822766297513288,1.2917660663105608,681.2964,544.0886,140.4355,255.821505,10.507673333333335,0.0017,0.0001,0.0027783333333333,0.01290499999999995,0.06568999999999994,100.0,385.59375,432.16796875,100858.984375,-2.868907175e-05,0.08782577625,272.18940625000005,98.34633333333332
2016-06-23 19:00:00,65.5866559698252,430.2489217941908,23.447638025859455,1.5978689267860062,544.7529,439.0249,439.0249,264.55366333333336,4.795575,0.00215,0.0002,0.0031816666666666504,0.011784999999999974,0.027913333333333276,0.18333333333333332,338.171875,337.3828125,101341.865625,-1.02393386125e-05,0.22810745,262.789575,425.8453333333333
2016-10-11 13:00:00,42.03197672600287,864.5273324350663,-6.798370543249283,0.8896309315803119,1016.7796000000001,855.472,855.4719,263.01585,7.219763333333333,0.0043266666666666505,0.0002,0.0024,0.03219999999999998,0.03651999999999995,0.0,875.046875,890.7109375,101507.74375,-0.00010094468399999999,0.0,264.46871875,877.7165
2016-07-05 14:00:00,55.15308153396918,619.4212348380638,22.831864027490248,1.1562313056465257,751.0589,627.223,388.39160000000004,266.4977533333333,5.4887,0.0017,0.0006,0.0022,0.0131,0.009766666666666625,52.733333333333334,425.58984375,626.499975,101561.6875,-2.5418115625e-05,0.0,263.1281275,634.8511666666666
2016-02-26 19:00:00,44.04954778419161,847.3826617203905,-9.065254108504607,0.9193560499451606,991.6356,802.2135000000001,66.99040000000001,253.64503833333333,18.876955000000002,0.0032,0.0017,0.002003333333333325,0.0331966666666666,0.03183999999999997,100.0,563.92578125,693.50390625,100843.29625,-7.01241375e-05,0.3579406725,281.78959249999997,704.7325
2016-10-23 20:00:00,63.380964902545834,495.77417956980963,-11.196826979094668,1.4741225499941168,620.1956,488.8526,327.4367,247.22969833333332,8.393593333333333,0.003498333333333325,0.0001,0.0013,0.0252283333333333,0.05352499999999995,49.28333333333333,349.1796875,374.9921875,101481.64,-1.5278928675e-05,0.050849912500000004,273.24478999999997,454.8066666666666
2016-12-20 13:00:00,38.81590470916703,936.0150032120182,-23.406512253516336,0.8481062505099449,1091.9047,896.4161,736.6051,247.58702499999998,12.118106666666668,0.009676666666666625,0.0007,0.0020933333333333247,0.0726633333333333,0.0328483333333333,7.116666666666666,800.10546875,934.67578125,101656.009375,-0.00011363392625,0.013751984,278.4717825,903.1823333333334
2016-02-28 14:00:00,34.13288319163894,985.9253919944349,-8.317428498180886,0.7983678024851303,1145.644,947.0359,620.2971,248.45133166666665,12.766026666666667,0.008018333333333301,0.0021,0.0034,0.069135,0.03742999999999995,44.78333333333333,829.28125,975.34376875,101881.06937499999,-0.00011150605999999999,0.09792709499999999,279.29533000000004,965.9963333333333
2016-05-29 18:00:00,55.766675643114645,614.1772186432839,21.590417160507027,1.1743452934628633,741.1481,608.7576,461.5213,246.88019500000001,7.704,0.001655,0.0001,0.002123333333333325,0.01520666666666665,0.04254999999999995,85.58333333333333,445.390625,513.21484375,100949.61875,-2.438557525e-05,0.00384521475,268.02788875,460.77566666666667
2016-08-07 16:00:00,40.929554546073305,853.4593737053539,16.536180312683335,0.8746345495918475,1003.0954,830.9367,382.8643,276.29734333333334,10.831140000000001,0.00765666666666665,0.00039166666666665,0.002,0.045794999999999975,0.04718666666666663,93.18333333333334,435.60546875,787.25,101747.13125,-2.270593525e-05,0.06321335,267.8756575,893.258
2016-08-23 15:00:00,38.49817651584095,892.6442682630794,11.592493287471548,0.8443549564262401,1046.339,893.3649,893.3649,252.85812833333335,4.878986666666667,0.00577166666666665,0.0008,0.0021816666666666503,0.036986666666666654,0.07511166666666662,0.0,883.4980625000001,882.3847812500001,101612.485,-4.8022805125e-05,0.0,260.36071875,910.6098333333333
2016-02-22 18:00:00,30.213893902677853,1039.1513352701404,-10.533290333185155,0.7647458145493276,1196.7846,993.4642,425.6986,245.88912999999997,18.835061666666665,0.00149166666666665,0.0004,0.00082666666666665,0.01270666666666665,0.005031666666666625,100.0,737.1015625,897.8125,101385.86,-8.597251e-05,0.66542816875,284.9933875,260.8118333333333
