date,ghi,delta,mak,sza,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,Clear sky GHI,GHIl,GHIera,GHImerra
2017-08-08 13:00:00,509.0273333333333,16.368880793813542,1.6383757671383243,54.45215006144071,754.362,541.29,526.284,271.4148,27.5996,0.0099,0.0002,0.0027,0.0926,0.0506,0.0,541.29,500.0750000000001,479.10938,515.0
2017-08-08 14:00:00,593.2331666666666,16.368880793813542,1.4509865267677022,48.812900441350095,860.796,630.9705,630.9705,271.709525,28.1915,0.010325,0.0002,0.002725,0.09935,0.054224999999999995,0.0,630.9705,657.275,625.5,661.25
2017-08-08 14:00:00,563.7246666666667,16.368880793813542,1.5116184297946158,50.90006453031023,822.4110000000001,598.626,598.626,271.59164999999996,27.954700000000003,0.01015,0.0002,0.0027,0.09665,0.0528,0.0,598.626,657.275,625.5,661.25
2017-08-08 15:00:00,678.9988333333333,16.368880793813542,1.2879767269172127,42.25271298950611,978.075,731.1435,731.1435,272.21545000000003,28.760825,0.01075,0.0002,0.002775,0.104125,0.057425,0.0,731.1435,742.05,701.1094,750.5
2017-08-08 16:00:00,701.768,16.368880793813542,1.2471784232950531,40.1890528060928,1018.755,767.8275,743.049,272.77655,28.72225,0.010875,0.0002,0.00265,0.0991,0.0565,3.75,767.8275,772.97501,735.46875,772.25
2017-08-08 16:00:00,703.4563333333333,16.368880793813542,1.2441045976925234,40.022221969363756,1021.254,770.0219999999999,745.797,272.77655,28.722250000000003,0.0109,0.0002,0.00265,0.0991,0.056499999999999995,3.5,770.0219999999999,772.97501,735.46875,772.25
2017-08-08 17:00:00,661.1758333333332,16.368880793813542,1.3093327764780658,43.25247316214826,980.0595000000001,734.886,719.0325,273.33775,28.6837,0.010974999999999999,0.0002,0.00255,0.09405,0.055575,5.0,734.886,724.35,605.5781,725.0
2017-08-08 18:00:00,479.4085,16.368880793813542,1.5045112393751723,50.53923932938453,864.621,634.8104999999999,621.9749999999999,273.6003,28.533749999999998,0.011125,0.0002,0.00245,0.091775,0.054075,2.25,634.8104999999999,576.85001,610.40625,617.25
2017-08-08 19:00:00,232.64249999999998,16.368880793813542,1.95804017068917,60.556475864477065,680.31,476.08050000000003,393.45,273.382375,28.2046,0.011375,0.0002,0.002375,0.09390000000000001,0.0516,5.0,476.08050000000003,424.42501,446.5,449.0
2017-08-08 20:00:00,92.90633333333332,16.368880793813542,3.1261006146998596,72.14288219272765,440.946,276.186,259.698,273.16445,27.87545,0.01165,0.0002,0.0023,0.096,0.049100000000000005,0.0,276.186,201.300005,247.78125,243.625
2017-08-08 20:00:00,95.335,16.368880793813542,3.2270957145413,72.17101050837475,439.689,275.8095,197.448,273.16447500000004,27.87545,0.011625,0.0002,0.0023,0.096,0.049100000000000005,31.0,275.8095,201.300005,247.78125,243.625
2017-08-08 21:00:00,38.258,16.368880793813542,5.423372260231026,79.90551088582711,268.98,142.476,13.848,273.0266,27.6725,0.0118,0.0002,0.0022,0.0974,0.0476,100.0,142.476,42.5000005,52.34375,47.90625
2017-08-08 21:00:00,38.258,16.368880793813542,5.423372260231026,79.90551088582711,268.98,142.476,13.848,273.0266,27.6725,0.0118,0.0002,0.0022,0.0974,0.0476,100.0,142.476,42.5000005,52.34375,47.90625
2017-08-09 12:00:00,20.290000000000003,16.085804128930004,2.26146112528133,65.09875190297643,535.482,325.812,35.244,266.5768,23.8762,0.0223,0.0005,0.0035,0.2562,0.0217,100.0,325.812,124.3750025,67.9375,177.6875
2017-08-09 12:00:00,17.1915,16.085804128930004,2.8026175838722285,69.56939733663872,437.2845,246.5415,22.131,266.4748,23.993650000000002,0.02265,0.0005,0.003525,0.2657,0.0218,100.0,246.5415,124.3750025,67.9375,177.6875
2017-08-09 13:00:00,36.87766666666667,16.085804128930004,1.8217893630820319,58.17854194354303,679.3935,450.22499999999997,82.554,266.7468,23.68045,0.02165,0.0005,0.003425,0.24025,0.0215,100.0,450.22499999999997,188.6250025,115.421875,309.25
2017-08-09 14:00:00,107.63883333333332,16.085804128930004,1.4438760157128612,48.56596495815387,865.4475,616.7775,185.646,267.0188,23.36725,0.0207,0.0004,0.003325,0.21484999999999999,0.021225,100.0,616.7775,242.4500025,199.35938,497.875
2017-08-09 15:00:00,404.9855,16.085804128930004,1.2823707787576344,41.976188237298594,982.7595,724.434,441.021,267.28185,23.09545,0.02,0.00042500000000000003,0.0033,0.19445,0.021725,90.75,724.434,456.175,340.0,688.0
2017-08-09 16:00:00,426.45116666666667,16.085804128930004,1.2420651367785132,39.90879746021234,1023.3240000000001,762.9045,542.0775,267.5306,22.89035,0.019725,0.0005,0.0032,0.18205,0.0235,74.25,762.9045,535.850015,291.75,740.0
2017-08-09 17:00:00,269.1743333333333,16.085804128930004,1.3040068164630965,43.00269865521762,984.3720000000001,731.049,413.79449999999997,267.77937499999996,22.685275,0.019475,0.0005,0.0032,0.16965,0.02525,80.0,731.049,350.475,276.71875,691.25
2017-08-09 18:00:00,152.51466666666664,16.085804128930004,1.4980596314925307,50.3357149438678,868.557,629.4839999999999,227.8845,267.812275,22.8973,0.019425,0.0005,0.0032,0.1648,0.029075,100.0,629.4839999999999,217.9750025,203.59375,591.5
2017-08-09 19:00:00,129.69566666666665,16.085804128930004,1.948307291027655,60.39608199630681,683.769,466.134,51.8355,267.49789999999996,23.780425,0.01975,0.0005,0.0032,0.172,0.03615,100.0,466.134,125.75,168.0,422.875
2017-08-09 20:00:00,95.28533333333333,16.085804128930004,3.2040167777333632,72.04484409948176,442.611,263.115,20.9025,267.18359999999996,24.66355,0.02005,0.0005499999999999999,0.0032,0.1792,0.043225,92.0,263.115,69.0750005,72.890625,222.25
2017-08-09 21:00:00,32.788,16.085804128930004,5.3663000727000885,79.79668969145219,271.548,131.172,12.702,266.9946,25.2157,0.0203,0.0006,0.0032,0.1838,0.0476,100.0,131.172,12.675,28.34375,42.21875
2017-08-10 12:00:00,281.8593333333334,15.798447655414824,2.5249157954194863,67.84782482297777,476.022,277.71599999999995,200.76,268.6825,22.7445,0.0281,0.0005,0.0036,0.2346,0.0467,66.0,277.71599999999995,254.1,299.15625,340.125
2017-08-10 12:00:00,269.5915,15.798447655414824,2.7774631727790657,69.38406225983559,441.5295,251.33249999999998,189.6795,268.619,22.798949999999998,0.02815,0.0005,0.0036,0.235625,0.0464,39.25,251.33249999999998,254.1,299.15625,340.125
2017-08-10 13:00:00,298.1211666666667,15.798447655414824,1.8106832212636257,57.96237317015026,683.946,452.7975,411.027,269.126775,22.36305,0.0277,0.0005,0.0036,0.227375,0.048875,15.25,452.7975,389.8,494.95312,535.25
2017-08-10 13:00:00,254.2513333333333,15.798447655414824,1.8740819584098618,59.28366167083076,657.408,429.782,384.538,269.0633,22.417533333333335,0.027766666666666665,0.0005,0.0036000000000000003,0.22840000000000002,0.04856666666666667,20.333333333333332,429.782,389.8,494.95312,535.25
2017-08-10 14:00:00,560.8413333333333,15.798447655414824,1.4367287796591028,48.31434094721111,870.1695,616.329,616.329,269.63455,21.927125,0.02725,0.0005,0.0036249999999999998,0.21912500000000001,0.0513,25.0,616.329,615.7,648.4844,684.75
2017-08-10 15:00:00,682.2588888888889,15.798447655414824,1.264066048938875,41.07152404321016,998.2959999999999,733.264,703.502,270.0126333333333,21.267833333333332,0.0263,0.0005,0.0037,0.2053,0.05406666666666667,100.0,733.264,739.12501,711.9844,771.0
2017-08-10 15:00:00,668.4523333333333,15.798447655414824,1.276747926242572,41.69488171866963,987.504,723.0855,694.476,269.996675,21.36385,0.026475,0.0005,0.0037,0.20745000000000002,0.05375,100.0,723.0855,739.12501,711.9844,771.0
2017-08-10 16:00:00,648.5006666666666,15.798447655414824,1.2369499401757924,39.624445899475404,1027.9409999999998,763.9125,722.0505,270.12440000000004,20.595725,0.025125,0.0005,0.0037,0.19032500000000002,0.05625,97.5,763.9125,771.20001,774.7969,787.75
2017-08-10 16:00:00,679.1753333333332,15.798447655414824,1.236167817905639,39.58196011849656,1025.202,759.63,719.922,270.0765,20.8838,0.0256,0.0005,0.0037,0.1967,0.0553,100.0,759.63,771.20001,774.7969,787.75
2017-08-10 17:00:00,659.4706666666667,15.798447655414824,1.2986949575522597,42.75033413995878,988.719,734.0025,681.969,270.25217499999997,19.827575,0.0238,0.00045,0.0037,0.17315,0.05875,62.25,734.0025,730.65001,732.5625,736.75
2017-08-10 17:00:00,682.3576666666667,15.798447655414824,1.26955427089467,41.36438801888082,1008.399,750.21,694.908,270.22024999999996,20.0196,0.024149999999999998,0.0005,0.0037,0.17745,0.0581,93.5,750.21,730.65001,732.5625,736.75
2017-08-10 18:00:00,540.5501666666667,15.798447655414824,1.4916476094063351,50.131054444497906,872.5125,633.624,618.7439999999999,269.89475,19.63965,0.023,0.00045,0.003775,0.1618,0.0631,2.0,633.624,624.05001,626.65625,624.5
2017-08-10 18:00:00,563.1373333333333,15.798447655414824,1.4496724398208731,48.918762818276775,893.7959999999999,652.554,613.434,270.037,19.5465,0.023,0.0004,0.0038,0.1621,0.0622,8.0,652.554,624.05001,626.65625,624.5
2017-08-10 19:00:00,260.0726666666667,15.798447655414824,1.9386767529480977,60.23549311109479,687.2385,470.493,470.493,268.75685,20.3851,0.022975,0.0005,0.003925,0.159725,0.0703,0.0,470.493,458.625,460.8125,450.625
2017-08-10 20:00:00,242.97766666666664,15.798447655414824,2.6529135839084876,68.86137881068699,511.80000000000007,320.796,320.796,267.90345,20.944200000000002,0.0229,0.0005,0.00405,0.15815,0.0757,0.0,320.796,241.8000025,249.46875,242.375
2017-08-10 20:00:00,200.20266666666666,15.798447655414824,3.181352416927078,71.91899572342851,445.53000000000003,267.243,267.243,267.61895,21.13055,0.0229,0.0005,0.0040750000000000005,0.15765,0.07755000000000001,0.0,267.243,241.8000025,249.46875,242.375
2017-08-10 21:00:00,89.12533333333334,15.798447655414824,5.310689770511624,79.68836914868706,274.11,134.832,134.832,266.9138,21.5965,0.0229,0.0006,0.0042,0.1561,0.0819,0.0,134.832,50.325,61.4375,48.359375
2017-08-11 12:00:00,247.5713333333333,15.506898185987575,2.8761007875006883,70.67276548030054,413.826,256.368,256.368,267.4757,21.1939,0.0151,0.0005,0.0031,0.1222,0.0094,0.0,256.368,267.275,303.0,347.5
2017-08-11 12:00:00,270.123,15.506898185987575,2.75223706419039,69.19455674620926,445.8615,283.065,283.065,267.5858,21.16965,0.01515,0.0005,0.0031,0.122725,0.0094,0.0,283.065,267.275,303.0,347.5
2017-08-11 13:00:00,484.11766666666665,15.506898185987575,1.6650237791543105,55.05376831916477,742.9110000000001,532.539,532.539,268.68715,20.927149999999997,0.0161,0.0005,0.0032,0.12840000000000001,0.0095,0.0,532.539,466.725015,498.03125,551.5
2017-08-11 13:00:00,440.216,15.506898185987575,1.7995180933355426,57.741860706277286,688.578,486.00750000000005,466.2735,268.466875,20.97565,0.0159,0.0005,0.00315,0.127275,0.0095,2.5,486.00750000000005,466.725015,498.03125,551.5
2017-08-11 14:00:00,586.154,15.506898185987575,1.4295508719520025,48.05810941249216,874.9605,647.1075000000001,647.1075000000001,269.347925,20.78155,0.0167,0.0005,0.0032,0.131775,0.0095,0.0,647.1075000000001,626.57501,651.4531,707.75
2017-08-11 14:00:00,573.4386666666667,15.506898185987575,1.4527620438550195,49.02498840999576,857.886,632.184,632.184,269.2378,20.8058,0.0166,0.0005,0.0032,0.1312,0.0095,0.0,632.184,626.57501,651.4531,707.75
2017-08-11 15:00:00,660.148,15.506898185987575,1.2711125576979208,41.40887608753217,992.3025,748.134,748.134,270.30915000000005,20.86325,0.017875000000000002,0.000575,0.0033,0.1397,0.01015,0.0,748.134,730.2,747.2969,799.25
2017-08-11 16:00:00,696.7451666666666,15.506898185987575,1.2318365291776412,39.336094802498735,1032.5985,779.1855,779.1855,271.39935,21.388375,0.019825,0.0006,0.0035,0.15305,0.0118,0.0,779.1855,758.82501,774.96875,815.25
2017-08-11 17:00:00,665.1133333333333,15.506898185987575,1.2536170591178957,40.53765188805474,1020.312,765.3960000000001,765.3960000000001,272.0807,21.7166,0.021,0.0007,0.0036,0.1614,0.0128,0.0,765.3960000000001,703.82501,732.5625,758.25
2017-08-11 17:00:00,609.523,15.506898185987575,1.2934006936118414,42.495497058755404,993.0989999999999,739.6485,739.6485,272.48955,21.91355,0.02175,0.0007,0.0037,0.1664,0.0134,0.0,739.6485,703.82501,732.5625,758.25
2017-08-11 18:00:00,474.48883333333333,15.506898185987575,1.4852788239476635,49.92537320813504,876.486,631.515,567.162,273.164675,23.1667,0.024050000000000002,0.001,0.0040999999999999995,0.1795,0.0149,14.5,631.515,597.37501,601.875,612.75
2017-08-11 19:00:00,252.48000000000002,15.506898185987575,1.929152618312508,60.07480355603686,690.7139999999999,464.1795,324.28950000000003,273.1721,25.591,0.026824999999999998,0.0017000000000000001,0.004699999999999999,0.19205,0.016050000000000002,46.5,464.1795,450.67501,394.26562,430.375
2017-08-11 20:00:00,99.65533333333333,15.506898185987575,3.1591036889891035,71.79353423730157,448.449,259.404,102.7575,273.17955,28.0153,0.02955,0.0024000000000000002,0.005325,0.204625,0.01725,94.75,259.404,205.9250025,202.32812,219.5625
2017-08-11 20:00:00,77.98,15.506898185987575,3.311668763929396,73.29973389377372,416.466,232.566,53.328,273.1805,28.3183,0.0299,0.0025,0.0054,0.2062,0.0174,100.0,232.566,205.9250025,202.32812,219.5625
2017-08-11 21:00:00,33.972,15.506898185987575,5.2565143727190415,79.58060264863431,276.66600000000005,128.088,12.318,273.1841,29.5172,0.0313,0.0028,0.0057,0.2125,0.018,100.0,128.088,31.87500025,51.875,41.796875
2017-08-12 12:00:00,21.762,15.21124284412728,2.483548320053995,67.4582142213758,484.866,310.284,39.144,277.4096,22.524,0.0152,0.0012,0.0051,0.1248,0.0284,100.0,310.284,159.87500375,69.3125,342.25
2017-08-12 12:00:00,30.170166666666667,15.21124284412728,2.726966774030914,69.0009487737132,450.27750000000003,282.4935,33.673500000000004,277.25,22.554850000000002,0.0152,0.001225,0.005175,0.125775,0.0286,100.0,282.4935,159.87500375,69.3125,342.25
2017-08-12 13:00:00,19.35,15.21124284412728,1.6024132120638834,53.52712929407963,773.058,558.126,37.392,279.0059,22.2151,0.0152,0.0011,0.0047,0.1152,0.0261,100.0,558.126,173.75,148.89062,538.5
2017-08-12 13:00:00,18.345166666666668,15.21124284412728,1.7883042951675394,57.51708301030858,693.2835,488.517,40.6125,278.52705,22.307725,0.0152,0.0011749999999999998,0.00485,0.118075,0.0268,100.0,488.517,173.75,148.89062,538.5
2017-08-12 14:00:00,14.508,15.21124284412728,1.3405043886371444,44.70924998728212,935.334,702.216,143.514,280.283,21.968,0.0153,0.0011,0.0044,0.1074,0.0243,100.0,702.216,179.3,173.53125,684.75
2017-08-12 14:00:00,15.552666666666667,15.21124284412728,1.4223482302430948,47.79735360998862,879.816,652.719,87.68700000000001,279.8041,22.060625,0.015224999999999999,0.0011,0.004475,0.11032499999999999,0.02495,100.0,652.719,179.3,173.53125,684.75
2017-08-12 15:00:00,33.28966666666666,15.21124284412728,1.2654689601621116,41.11825542095836,997.1550000000001,755.3115,183.35250000000002,281.2617,21.971,0.0165,0.001225,0.00445,0.1113,0.023850000000000003,100.0,755.3115,194.9,162.625,763.5
2017-08-12 16:00:00,66.87866666666666,15.21124284412728,1.2250395174621382,38.94772510556906,1039.836,787.356,275.148,283.2282,22.1552,0.02,0.0018,0.0049,0.1282,0.0239,100.0,787.356,211.9750025,150.0625,771.0
2017-08-12 16:00:00,58.61516666666667,15.21124284412728,1.2267284906866534,39.04384183679937,1037.2995,785.7405,255.14550000000003,283.0097,22.134725,0.0196,0.0017000000000000001,0.00485,0.1263,0.0239,100.0,785.7405,211.9750025,150.0625,771.0
2017-08-12 17:00:00,27.52733333333333,15.21124284412728,1.248515401178506,40.26293794454384,1024.848,771.54,292.842,284.1022,22.2371,0.0216,0.002,0.0051,0.1357,0.0239,100.0,771.54,180.2250025,294.46875,642.25
2017-08-12 17:00:00,18.752666666666666,15.21124284412728,1.2881273840347505,42.238305440987425,997.5029999999999,745.473,244.719,284.757725,22.29845,0.0228,0.002175,0.00525,0.14129999999999998,0.02395,100.0,745.473,180.2250025,294.46875,642.25
2017-08-12 18:00:00,13.71888888888889,15.211242844127279,1.4417028344137652,48.553434400434476,900.3960000000001,656.9,200.42,285.8566,22.45296666666667,0.0246,0.0026999999999999997,0.005533333333333334,0.14986666666666668,0.024733333333333333,100.0,656.9,195.1,136.625,549.0
2017-08-12 18:00:00,14.135,15.21124284412728,1.4789567341161662,49.71878596319537,880.4745,639.4590000000001,186.0345,285.86670000000004,22.478875,0.024550000000000002,0.0028,0.005575,0.14955000000000002,0.0251,100.0,639.4590000000001,195.1,136.625,549.0
2017-08-12 19:00:00,24.297666666666665,15.21124284412728,1.9197386157143688,59.91410585391393,694.1955,477.813,74.874,285.947525,22.686149999999998,0.024075,0.003675,0.005875,0.14705000000000001,0.028075,100.0,477.813,182.375,101.875,378.625
2017-08-12 20:00:00,16.458000000000002,15.21124284412728,3.1372708834533847,71.66852599718945,451.365,275.0775,22.2435,286.02840000000003,22.893425,0.023625,0.0045249999999999995,0.006175,0.14452500000000001,0.031,100.0,275.0775,105.45,47.0625,197.125
2017-08-12 21:00:00,8.240666666666666,15.21124284412728,5.203745999840478,79.47344084900693,279.216,141.39,14.028,286.1015,23.0148,0.0233,0.0051,0.0064,0.1428,0.0328,100.0,141.39,5.225,4.21875,42.109375
2017-08-13 12:00:00,151.842,14.911569018678192,2.195038300298104,64.29024112529169,553.5,411.006,122.958,289.3884,10.7746,0.0037,0.0006,0.0035,0.0245,0.0161,100.0,411.006,219.525,309.0625,360.125
2017-08-13 12:00:00,104.804,14.911569018678192,2.7016788752723624,68.80330945157846,454.7745,325.929,67.75649999999999,290.703075,10.8812,0.0037,0.0006,0.0036,0.024575,0.01625,100.0,325.929,219.525,309.0625,360.125
2017-08-13 13:00:00,322.1166666666667,14.911569018678192,1.59332658378265,53.28499422521346,777.9179999999999,609.846,308.712,285.8825,10.4904,0.0037,0.0006,0.0033,0.0242,0.0157,84.0,609.846,363.35001,508.9375,561.0
2017-08-13 13:00:00,280.97683333333333,14.911569018678192,1.7770519276186734,57.288121348579004,698.064,538.74,224.74949999999998,287.1972,10.597,0.0037,0.0006,0.0034,0.0243,0.01585,92.25,538.74,363.35001,508.9375,561.0
2017-08-13 14:00:00,506.164,14.911569018678192,1.4378924952362355,48.50794295035716,867.654,690.5219999999999,450.63,284.1295,10.3483,0.0037,0.0006,0.0032,0.0241,0.0155,45.0,690.5219999999999,563.80001,667.4219,715.75
2017-08-13 14:00:00,505.8118333333333,14.911569018678192,1.4151266701036491,47.53215905131928,884.736,706.026,494.65200000000004,283.6913,10.3128,0.0037,0.0006,0.0032,0.024025,0.01545,50.0,706.026,563.80001,667.4219,715.75
2017-08-13 15:00:00,760.6863333333333,14.911569018678192,1.2598213160148533,40.82310519814955,1002.063,812.1105,778.5749999999999,281.166125,10.174525,0.003775,0.0006,0.003,0.0241,0.015,18.0,812.1105,798.4750200000001,769.25,809.0
2017-08-13 16:00:00,820.4795,14.911569018678192,1.2216293010934953,38.74778561643201,1042.038,847.7835,754.6005,280.2186,10.271075,0.004025,0.0006,0.002825,0.024725,0.014499999999999999,24.0,847.7835,780.1750099999999,794.5,832.75
2017-08-13 17:00:00,561.3693333333333,14.911569018678192,1.282878253434603,41.97887782635661,1001.9325,811.0425,570.99,279.2711,10.367575,0.0043,0.0006,0.00265,0.02535,0.013975,67.0,811.0425,632.325005,743.8281,783.75
2017-08-13 17:00:00,526.399,14.911569018678192,1.2684035485343204,41.271335801366554,1011.8969999999999,820.101,616.6770000000001,279.38955,10.3555,0.00425,0.0006,0.00265,0.02525,0.01405,60.0,820.101,632.325005,743.8281,783.75
2017-08-13 18:00:00,389.26483333333334,14.911569018678192,1.47268460898994,49.511406666460914,884.4780000000001,704.0295,403.10249999999996,278.5847,10.645675,0.0047,0.0006,0.0025,0.027025,0.013625,63.25,704.0295,412.825,621.90625,665.5
