date,sza,argp2,ghi,delta,mak,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,GHIera,GHIeracc,msl,ie,hcc,d2m,GHIl,GHImerra
2016-03-25 14:00:00,39.070887232975466,905.9926703971752,885.7606666666667,1.813792589768378,0.8511599177067195,1058.3650000000002,886.0319999999999,283.5731,250.200455,9.750928333333334,0.0027,0.0005,0.0033083333333333,0.0302699999999999,0.0464249999999999,89.0,711.04296875,893.2890625,102023.99375,-7.6096415e-05,0.0,275.20043875,515.17501,826.25
2016-03-25 15:00:00,29.91507064565177,1023.4403886612612,997.0415,1.813792589768378,0.7624419292343617,1180.8961,997.7151,361.2992,249.9716633333333,10.148293333333331,0.0027616666666666,0.0005,0.0032,0.0302749999999999,0.0481883333333332,86.13333333333333,744.65234375,975.09375,101994.671875,-7.588384125e-05,0.0,275.82830625,533.675,909.5
2016-03-25 17:00:00,30.04750888195852,1023.2757842351946,1003.799,1.813792589768378,0.7634587337937109,1177.2721,989.9778,402.2903,248.70416,11.25033,0.0029783333333333,0.0004,0.0032,0.0358583333333332,0.0542933333333332,100.0,631.40625,908.21875,101935.6625,-7.3998205e-05,0.0048179625,277.511205,535.925,830.75
2016-03-25 18:00:00,39.27329810834838,905.6760584925952,896.0858333333333,1.813792589768378,0.8536117552707665,1051.3533,871.4642,288.6089,248.01445166666664,11.84957,0.0031116666666666,0.0004366666666666,0.0033016666666666,0.0398299999999999,0.0605499999999999,100.0,497.02734375,768.55859375,101929.55375,-5.268555625e-05,0.0080299375,278.46812750000004,502.700015,711.25
2016-03-25 20:00:00,63.88755936160946,481.1363435657773,488.3425,1.813792589768378,1.5006241320008669,593.6315,450.3045,33.6236,246.52314166666665,13.144495,0.0034083333333333,0.0005,0.0037849999999999,0.0500999999999999,0.0794683333333333,100.0,171.45703125,334.91015625,102103.836875,-1.6718520625e-05,0.003204345625,276.7461,138.60000125,366.0
2016-03-25 21:00:00,77.26924427974403,246.88002489463477,257.0177777777778,1.813792589768378,2.9936208597826437,332.66186666666664,223.29853333333332,19.5256,246.5831,13.4499,0.0032533333333333,0.0004511111111111,0.0035933333333333,0.0479155555555554,0.0771577777777777,57.355555555555554,60.9375,137.59375,102223.6425,-9.357638425e-06,0.0,275.705275,9.125,146.875
2016-03-26 11:00:00,77.11341478958548,245.29429390525797,224.3755555555556,2.2050365359969817,2.958104661624001,343.6788,246.75906666666663,64.64586666666666,247.39184666666665,10.52598,0.0018933333333333,0.0002,0.0021555555555555,0.0171244444444444,0.0272199999999999,82.95555555555556,197.796875,318.765625,102246.27999999998,-2.6158872e-05,0.0,275.33926,172.9250025,192.1875
2016-03-26 12:00:00,63.75816084127067,479.08914996832095,450.8493333333333,2.2050365359969817,1.4937535582432735,602.8992,474.2817,275.663,247.54994166666663,10.54145,0.0019,0.0002,0.0022,0.0174899999999999,0.0282483333333333,62.58333333333333,341.11328125,529.83984375,102188.1475,-4.213151975e-05,0.0,275.32356374999995,409.27501,389.375
2016-03-26 13:00:00,50.94363722706552,717.2529242138543,705.9173333333333,2.2050365359969817,1.0486050730904917,858.783,704.9851,354.402,247.82803666666663,10.574546666666668,0.001925,0.0002,0.0022983333333333,0.0179033333333333,0.0300666666666666,60.833333333333336,531.5546875,739.5546875,102080.935,-6.2047911e-05,0.0,275.44020375,601.625,621.0
2016-03-26 14:00:00,39.28679990926874,902.4082033608374,886.9401666666666,2.2050365359969817,0.8537761867858398,1054.4132,883.5312,456.2834,248.10613166666667,10.607641666666668,0.002,0.000245,0.0023083333333333,0.0183199999999999,0.0318883333333333,57.43333333333334,704.484375,893.07421875,101950.96625,-7.65599835e-05,0.0,276.55037000000004,710.55,824.5
2016-03-26 15:00:00,30.224584162849062,1019.354859784576,1001.4176666666668,2.2050365359969817,0.7648288785713365,1176.4406,994.8043,557.5377000000001,248.01896166666663,10.84345,0.0020599999999999,0.0003,0.0024,0.01913,0.0346583333333333,55.7,797.94921875,975.60546875,101862.3725,-7.780219375e-05,0.0,277.7466575,787.37501,949.5
2016-03-26 16:00:00,26.598673595690105,1059.0088663033573,1032.8628333333334,2.2050365359969817,0.739092816490989,1216.5374,1030.0709,586.1531,247.56653,11.281973333333331,0.002165,0.0003,0.0024,0.0203299999999999,0.0383799999999999,56.5,759.2734375,980.13671875,101837.7875,-6.9864444e-05,0.0,279.05420000000004,800.5749999999999,989.5
2016-03-26 17:00:00,30.42966033046098,1018.3459738986112,998.2581666666666,2.2050365359969817,0.7664310040220069,1171.9639,987.3609,583.6178,247.1140983333333,11.720493333333334,0.00227,0.0003416666666666,0.0024,0.0215299999999999,0.0421033333333333,56.75,624.46875,909.1875,101820.296875,-5.71884735e-05,0.0,280.066875,817.025,924.5
2016-03-26 18:00:00,39.60166797198686,900.4676947696739,895.5311666666666,2.2050365359969817,0.8576423876679721,1045.7557,869.8154,445.8979000000001,246.65763166666665,12.109821666666669,0.002375,0.0004,0.0023033333333333,0.0233399999999999,0.0474549999999999,59.31666666666666,490.77734375,769.16015625,101834.8125,-4.31575175e-05,0.0,280.0755875,721.125,801.5
2016-03-26 19:00:00,51.3070254644507,714.5340508970432,719.2786666666666,2.2050365359969817,1.056880450371138,846.5152,686.403,175.5993,246.19715,12.449953333333331,0.00248,0.0004,0.0022116666666666,0.0257399999999999,0.0544366666666666,70.23333333333333,326.9140625,569.9609375,101858.381875,-2.852084175e-05,0.0,280.2849,526.1500100000001,622.75
2016-03-26 20:00:00,64.14382381226262,475.8268035852973,484.683,2.2050365359969817,1.514441996433908,587.8251,451.8475,33.9606,245.73665166666663,12.790088333333332,0.002585,0.0004,0.0021216666666666,0.0281399999999999,0.0614133333333333,90.93333333333334,193.56640625,333.3359375,101897.521875,-1.31644357625e-05,0.0,280.06882625,296.150005,382.375
2016-03-26 21:00:00,77.50954475168356,241.8552177045219,248.4077777777778,2.2050365359969817,3.050137421461095,326.9304,220.6852,19.369733333333333,245.7747511111111,12.89284,0.0043377777777777,0.0004644444444444,0.0023999999999999,0.0407933333333333,0.0715399999999999,51.355555555555554,74.3203125,136.3515625,101981.45375,-5.560668825e-06,0.0,279.3463475,124.27500125,151.25
2016-03-27 11:00:00,77.21105265498825,243.1454831631989,206.532,2.595472597556605,2.980256091528085,341.0814666666667,235.62906666666663,50.70653333333333,245.54345555555557,9.016044444444445,0.0082533333333333,0.0005,0.0023,0.0524399999999999,0.0448666666666666,91.84444444444443,243.671875,318.6875,102052.625,-3.4475816e-05,0.0,272.939635,164.47500000000002,186.4375
2016-03-27 12:00:00,63.87638319198489,476.4955965853976,470.1766666666667,2.595472597556605,1.5000279249242126,599.9168,464.1197,305.8978,245.93697166666664,8.973253333333334,0.0080066666666666,0.0005,0.0022266666666666,0.0506999999999999,0.0451299999999999,60.71666666666667,426.53125,530.37890625,102045.88375,-5.343381875e-05,0.0,273.24312375,439.200015,387.875
2016-03-27 14:00:00,39.50443990974036,898.7879814821893,890.3375,2.595472597556605,0.8564420524556595,1050.4201,876.3037,876.3037,246.842305,8.991008333333333,0.0074783333333332,0.000475,0.0019899999999999,0.0472999999999999,0.0480666666666666,0.0,802.07421875,894.046875,101928.649375,-8.583831625000001e-05,0.0,275.7550125,859.8000099999999,762.75
2016-03-27 15:00:00,30.53520432934113,1015.2275029596316,1003.1366666666668,2.595472597556605,0.7672620032948233,1171.9393,987.6304,923.1059,246.9322733333333,9.284065,0.0072983333333333,0.0004,0.0019,0.0467899999999999,0.0521966666666666,10.066666666666666,863.65625,976.26953125,101870.01625,-8.9318405e-05,0.0,277.4689875,973.625,931.75
2016-03-27 16:00:00,26.989820386533424,1054.419831471561,1035.683,2.595472597556605,0.7416438285276394,1211.573,1021.7842,983.3022,246.65955166666663,9.861298333333334,0.0072,0.0004,0.0019,0.0474683333333333,0.0589799999999999,5.683333333333333,865.671875,980.97265625,101819.553125,-8.558894999999999e-05,0.0,278.4294,1009.10002,993.5
2016-03-27 17:00:00,30.811559842121,1013.3740538044392,1004.1146666666666,2.595472597556605,0.7694588349096277,1166.6132,978.0249,978.025,246.38682666666665,10.438528333333334,0.0071033333333333,0.0004,0.0019,0.0481466666666666,0.0657649999999999,0.0,773.44140625,909.08984375,101754.618125,-7.598521025000001e-05,0.001922607375,279.7653225,965.97502,968.0
2016-03-27 19:00:00,51.59216638834432,709.1579694008968,715.318,2.595472597556605,1.0634960733946217,840.7226,674.2603,442.1046,245.370755,11.718618333333332,0.006935,0.0004183333333333,0.0020783333333333,0.0514833333333333,0.0807349999999999,30.03333333333333,373.62890625,566.2890625,101783.90625,-2.767681125e-05,0.002403259275,281.0291975,662.425,655.0
2016-03-27 20:00:00,64.40061727704979,470.5041676189137,479.4885,2.595472597556605,1.5285769455894511,582.0078,438.5752,135.4677,244.78428,12.379598333333334,0.00686,0.0005,0.0022166666666666,0.0534833333333333,0.0884499999999999,61.03333333333333,215.04296875,329.14453125,101816.09375,-1.2364529375e-05,0.0112266541249999,281.139915,432.87501,415.75
2016-03-27 21:00:00,77.7500173974224,236.83498691443228,243.41622222222225,2.595472597556605,3.1089275249170267,321.20053333333334,210.91173333333333,18.709333333333333,244.80200888888888,12.712633333333336,0.0068733333333333,0.0005,0.0023,0.0551199999999999,0.092991111111111,33.68888888888889,83.2734375,132.78125,101897.09375,-3.99810975e-06,0.0248718265,281.34511,173.35000250000002,158.75
2016-03-28 11:00:00,77.3088579937544,240.99452955247816,220.1146666666667,2.9850058496686973,3.002789429503514,338.47520000000003,232.9649333333333,231.99173333333337,247.0990288888889,10.04256,0.0057688888888888,0.0005,0.0019,0.0408977777777777,0.0663,0.0,249.171875,315.28125,102188.40499999998,-3.72965585e-05,0.0,276.36224,165.3000025,234.625
2016-03-28 12:00:00,63.9953761077778,473.88760041988303,467.8618333333333,2.9850058496686973,1.5064031358588323,596.9139,460.4396,460.4396,247.221975,9.93306,0.0055933333333333,0.0005,0.0019,0.0399633333333333,0.0675999999999999,0.0,470.01171875,526.078125,102143.65625,-6.0983379375e-05,0.0,276.47386,418.95,488.875
2016-03-28 13:00:00,51.25560713167721,711.0255703209006,690.9083333333333,2.9850058496686973,1.055699003151367,851.8016,691.6695,691.6696,247.46413166666667,9.951658333333333,0.0053716666666666,0.0005,0.0019,0.0393466666666666,0.0702666666666666,0.0,674.9375,735.16796875,102079.71875,-8.50616475e-05,0.0025520325,277.34386125,651.025,713.0
2016-03-28 14:00:00,39.72376442983107,895.1325597053042,872.7083333333334,2.9850058496686973,0.8591580188232029,1046.3867,870.4262,870.4262,247.7062833333333,9.97025,0.0051399999999999,0.0005,0.0018116666666666,0.0387333333333333,0.0729333333333333,0.0,788.43359375,888.09375,101991.38375,-9.640847625e-05,0.043964386,277.98161125,832.1,882.5
2016-03-28 15:00:00,30.84683155294173,1011.0594939673148,987.9643333333332,2.9850058496686973,0.7697414151757177,1167.3936,981.4178,981.4178,247.56130166666665,10.23772,0.0049516666666666,0.0005666666666666,0.00185,0.0386233333333333,0.0764766666666666,0.0,844.5234375,971.703125,101901.24375,-0.00010062937375,0.10874557375,278.44836125,948.50003,983.0
2016-03-28 17:00:00,31.193055508179462,1008.362372332184,997.5036666666668,2.9850058496686973,0.7725418269507229,1161.222,972.5244,972.5245,246.49706,11.270375,0.0046416666666666,0.0007,0.0019583333333333,0.0394099999999999,0.0852999999999999,0.0,726.32421875,906.76171875,101805.26625,-8.256459875e-05,0.155578615,279.5277425,947.525,931.25
2016-03-28 18:00:00,40.26008947396779,889.9451673844987,885.8308333333333,2.9850058496686973,0.8659263867669267,1034.4567,853.4930999999999,853.4929999999999,246.05035666666663,11.8282,0.0046,0.0007,0.0020533333333333,0.0417233333333333,0.0929749999999999,0.0,612.2578125,763.26171875,101790.115625,-6.2337930625e-05,0.13499069375,280.05672500000003,824.65,770.25
2016-03-28 19:00:00,51.87789571057724,703.7584977795102,705.4555,2.9850058496686973,1.0702356851622543,834.9089,667.9861,534.2485,245.68907166666665,12.42751,0.0046,0.0007466666666666,0.0022099999999999,0.0459649999999999,0.1039133333333332,31.4,393.08984375,561.65625,101830.663125,-3.774870375e-05,0.072532655,280.80042375,644.275,570.25
2016-03-28 21:00:00,77.99051498296949,231.82279193303543,172.56511111111112,2.9850058496686973,3.1700917488279874,315.47666666666663,205.83133333333333,21.37613333333333,245.44724,13.422944444444443,0.0042599999999999,0.00072,0.0022933333333333,0.0477999999999999,0.1117799999999999,39.62222222222222,82.7265625,129.8515625,101973.51625,-4.49354765e-06,0.4124069275,280.67928,164.9000025,136.3125
2016-03-29 11:00:00,77.40687551828891,238.84064482730483,217.3515555555556,3.3735418011228697,3.025725008131868,335.85853333333336,239.3990666666667,100.23386666666666,249.27555777777772,10.966933333333332,0.0016,0.0002,0.0022,0.0141022222222222,0.0363155555555555,76.95555555555556,267.40625,310.375,102133.3125,-3.3297809e-05,0.29058838,273.91896,166.5500075,228.375
2016-03-29 14:00:00,39.944727584121786,891.4425460971663,883.241,3.3735418011228697,0.8619245562005645,1042.3141,873.7426,614.3423,250.40232333333336,10.528725,0.0016,0.0001733333333333,0.0020483333333333,0.0129749999999999,0.0351766666666666,31.1,743.1953125,878.8515625,101938.2275,-8.204323274999999e-05,0.0,276.17434875,838.125,882.5
2016-03-29 15:00:00,31.15936493787993,1006.8520636763134,995.161,3.3735418011228697,0.7722671891932366,1162.8049,984.2186,704.1942,250.44863,10.626666666666663,0.0016,0.0001,0.001975,0.0129999999999999,0.0364316666666666,34.35,804.296875,961.47265625,101848.665625,-8.263238125e-05,0.05031967125,277.07175875,941.50002,975.75
2016-03-29 16:00:00,27.76990329425562,1045.116946721898,1025.7661666666663,3.3735418011228697,0.7468888546132393,1201.5124,1018.6604,658.6777,250.1277,10.980035,0.0016749999999999,0.0001,0.0019,0.0134499999999999,0.0392233333333333,37.75,784.76953125,967.140625,101797.921875,-6.84936525e-05,0.13321304375,277.1557025,921.47501,979.25
2016-03-29 17:00:00,31.573997667032884,1003.3133225927456,989.5131666666666,3.3735418011228697,0.7756795276390634,1155.7928,975.3405,526.9073,249.80677,11.333396666666667,0.0017,0.0001,0.0018016666666666,0.0138983333333333,0.0420149999999999,51.18333333333334,639.171875,894.09765625,101792.085,-5.5588461125e-05,0.28586960125,277.41963625000005,755.97501,918.75
2016-03-29 18:00:00,40.58978757269072,884.6366612620219,878.895,3.3735418011228697,0.8701783685705309,1028.7612,856.9273000000001,403.3846,249.3763,11.84894,0.0017833333333333,0.0001,0.00173,0.0151549999999999,0.0458733333333332,54.78333333333333,445.20703125,750.11328125,101813.334375,-4.4910906375e-05,0.38820648125,278.24525625,656.22501,791.0
2016-03-29 19:00:00,52.16404602319377,698.338797723238,682.5081666666666,3.3735418011228697,1.0770983783920467,829.0765,672.7398000000001,193.3313,248.8363,12.526651666666666,0.0018416666666666,0.0001666666666666,0.001655,0.0172216666666666,0.0507983333333332,65.75,312.83203125,549.60546875,101833.390625,-2.9786286125e-05,0.0958290065,280.58146250000004,512.20001,601.75
2016-03-29 20:00:00,64.91516756887845,459.8328917682228,312.9568333333333,3.3735418011228697,1.557804597184986,570.3526,438.3801,39.9031,248.2963,13.20437,0.0019,0.0002,0.00158,0.0192883333333333,0.0557216666666666,93.41666666666669,167.1484375,314.8671875,101910.5225,-1.353170965e-05,0.02407074,281.50884375,341.150005,378.625
2016-03-29 21:00:00,78.23089094085834,226.82207584839023,242.12733333333333,3.3735418011228697,3.233736038708021,309.76186666666666,210.7681333333333,18.7144,247.8024222222222,13.645177777777777,0.0021044444444444,0.0002,0.0015644444444444,0.0219288888888888,0.0612555555555555,44.68888888888889,64.1875,123.7265625,101992.01375,-3.852357625e-06,0.0464859,281.2636125,141.4250025,130.75
2016-03-30 11:00:00,77.5051487409275,236.68306950762704,217.52466666666663,3.760986367607882,3.0490838795801745,333.232,238.4608,212.5113333333333,243.40104,9.73099777777778,0.0019,0.0001,0.0009,0.0176199999999999,0.0324599999999999,19.555555555555557,247.078125,315.734375,101990.8125,-3.838609e-05,0.0,270.135255,181.05,233.75
2016-03-30 13:00:00,51.57297757641909,704.6933108225758,689.8051666666667,3.760986367607882,1.0630474439118407,844.6913,695.7174,642.4633,243.96811166666663,9.423466666666666,0.0018,0.0001,0.0009,0.0158749999999999,0.0345299999999999,10.4,631.37109375,735.98046875,101888.15875,-7.783717625000001e-05,0.0,269.6318025,680.1750099999999,714.25
2016-03-30 14:00:00,40.16728041902134,887.7186025728391,874.9346666666667,3.760986367607882,0.8647420988913845,1038.2027,873.3810000000001,872.3796,244.34255833333333,9.348385,0.0018,0.0001,0.00086,0.0151783333333333,0.0364783333333333,0.0,771.56640625,887.6171875,101794.94,-9.20192985e-05,0.0,272.4440875,861.10001,882.0
2016-03-30 15:00:00,31.472702340307123,1002.6064977629486,987.6715,3.760986367607882,0.7748393618544046,1158.1749,983.0756,983.0754,244.35679833333333,9.59584,0.0018,0.0001,0.0008483333333333,0.0149183333333333,0.0385599999999999,0.0,831.609375,967.7265625,101739.3775,-9.285047375e-05,0.0314483643749999,274.3218125,975.625,978.25
2016-03-30 17:00:00,31.954238851174438,998.2293402161127,1000.3086666666668,3.760986367607882,0.7788714297349599,1150.3284,971.9892,929.839,243.66486666666663,10.735708333333337,0.0018533333333333,0.0001,0.0009,0.0152533333333333,0.0429716666666666,29.133333333333333,746.5078125,894.5625,101646.07875,-7.7182075e-05,0.4972610475,277.666835,949.7,922.0
2016-03-30 20:00:00,65.17261441725685,454.49088615160224,362.6016666666667,3.760986367607882,1.572899912138965,564.5219,432.7574,270.5868,242.35061666666664,13.154556666666666,0.0020633333333333,0.0001,0.001085,0.0215833333333333,0.0591499999999999,83.26666666666667,226.41796875,312.9921875,101780.525,-1.4598214125e-05,0.665954575,281.8527925,417.55,343.5
